29.585798816568	1.3
30.8458614753027	1.278706843551
32.1059241340375	1.2574251129159
33.3659867927722	1.2361662023298
34.6260494515069	1.21494145664797
35.8861121102416	1.19376215492014
37.1461747689763	1.17263947967176
38.406237427711	1.15158448629748
39.6663000864457	1.13060808667282
40.9263627451804	1.10972103415095
42.1864254039151	1.08893389510785
43.4464880626498	1.06825702266542
44.7065507213845	1.04770054241409
45.9666133801192	1.027274339841
47.2266760388539	1.00698803615009
48.4867386975886	0.986850967826536
49.7468013563234	0.966872175313081
51.0068640150581	0.947060393605148
52.2669266737928	0.927424033887642
53.5269893325275	0.907971169765657
54.7870519912622	0.88870952939091
56.0471146499969	0.869646489626942
57.3071773087316	0.850789064438956
58.5672399674663	0.832143897891983
59.827302626201	0.813717259852189
61.0873652849357	0.795515043785865
62.3474279436704	0.77754276219282
63.6074906024051	0.759805545822398
64.8675532611398	0.742308142733352
66.1276159198745	0.725054919490205
67.3876785786093	0.70804986333574
68.647741237344	0.691296586578821
69.9078038960787	0.674798328529203
71.1678665548134	0.65855795962634
72.4279292135481	0.64257798957143
73.6879918722828	0.626860575541295
74.9480545310175	0.611407526344478
76.2081171897522	0.596220308875954
77.4681798484869	0.581300061111809
78.7282425072216	0.566647602703317
79.9883051659563	0.552263440631454
